## COMMON ;;;;;;;;;;;;;;x
JAP_para_HQ_VII_desc;1 para Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_para_HQ_VIII_title;Study for a level 8 para HQ has finished !;;;;;;;;;;;;;x
JAP_para_HQ_VIII_desc;2 para Corps HQ's and 1 para Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_para_HQ_IX_title;Study for a level 9 para HQ has finished !;;;;;;;;;;;;;x
JAP_para_HQ_IX_desc;1 para Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_para_HQ_X_title;Study for a level 10 para HQ has finished !;;;;;;;;;;;;;x
JAP_para_HQ_X_desc;2 para Corps HQ's and 1 para Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_I_title;Study for a level 1 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_I_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_II_title;Study for a level 2 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_II_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_III_title;Study for a level 3 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_III_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_IV_title;Study for a level 4 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_IV_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_V_title;Study for a level 5 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_V_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_VI_title;Study for a level 6 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_VI_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_VII_title;Study for a level 7 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_VII_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_VIII_title;Study for a level 8 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_VIII_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_IX_title;Study for a level 9 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_IX_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_air_HQ_X_title;Study for a level 10 airforce HQ has finished !;;;;;;;;;;;;;x
JAP_air_HQ_X_desc;Airforce HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_I_title;Study for a level 1 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_I_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_II_title;Study for a level 2 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_II_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_III_title;Study for a level 3 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_III_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_IV_title;Study for a level 4 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_IV_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_V_title;Study for a level 5 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_V_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_VI_title;Study for a level 6 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_VI_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_VII_title;Study for a level 7 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_VII_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_VIII_title;Study for a level 8 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_VIII_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_IX_title;Study for a level 9 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_IX_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
JAP_naval_HQ_X_title;Study for a level 10 naval HQ has finished !;;;;;;;;;;;;;x
JAP_naval_HQ_X_desc;Naval HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
pearl_harbor_decision_title;Operation Z - Attack of Pearl Harbour;;;;;;;;;;;;;x
pearl_harbor_decision_desc;Aircraft and midget submarines of the Imperial Japanese Navy began an attack on the U.S. Pacific Fleet in Pearl Harbour, Hawaii.  Contrary to popular belief, these attacks were not a surprise. The Americans had deciphered Japan's code earlier and knew about a planned attack before it actually occurred. However, due to difficulty in deciphering intercepted messages, the Americans failed to discover Japan's target before the attack occurred. \nUnder the command of Admiral Isoroku Yamamoto, the attack was devastating in loss of life and damage to the U.S. fleet. At 6:05 a.m. on December 7, the six Japanese carriers launched a first wave of 183 planes composed mainly of dive bombers, horizontal bombers and fighters. The Japanese hit American ships and military installations at 7:51 a.m. The first wave attacked military airfields on Ford Island. At 8:30 a.m. a second wave of 170 Japanese planes, mostly torpedo bombers, attacked the fleet anchored in Pearl Harbor.;;;;;;;;;;;;;x,,,,,
kamikaze_decision_title;'Kamikaze Tactics' Decision;;;;;;;;;;;;;x
kamikaze_decision_desc;[This decision activates the 'Kamikaze' tech] Although Kamikaze was the most common and best-known form of Japanese suicide attack during World War II, they were similar to the Banzai charge used by Japanese soldiers. The main difference between the two is that suicide is essential to the success of a Kamikaze attack, whereas a Banzai charge is only potentially suicidal, that is, the attackers hope to survive but do not expect to. The tradition of suicide instead of defeat, capture and perceived shame was deeply entrenched in the Japanese military culture. It was one of the main traditions in the samurai life and the Bushido code: loyalty and honour until death.;;;;;;;;;;;;;x,,,,,,,,,
fortify_the_islands_decision_title;Fortify our key islands;;;;;;;;;;;;;x
fortify_the_islands_decision_desc;War seems to be inevitable, and it is recommended that we fortify key islands in the Pacific. It is also advisable to build naval bases and airports in order to set up offensive and defensive bases across our territories in the Pacific.;;;;;;;;;;;;;x,,,,,,,,,,,,,
seizeland_from_manchuko_title;Seize Land from Manchukuo;;;;;;;;;;;;;x
seizeland_from_manchuko_desc;Take land from Manchukuo for a staging area to prepare for the invasion of China.;;;;;;;;;;;;;x
create_mengkukuo_decision_title;Release Mengkukuo;;;;;;;;;;;;;x
create_mengkukuo_decision_desc;In 1937, open war broke out between the Republic of China and Japan. On December 8,1937, Mongolian Prince De Wang declared the independence of the remaining parts of Inner Mongolia (i.e. the Suiyuan and Chahar provinces) as Mengkiang or Mengkukuo, and signed close agreements with Manchukuo and Japan, thereby turning Inner Mongolia into a puppet state of the Japanese Empire. The capital was established at Zhangbei (now in Hebei province), with the puppet government's control extending as far west as the Hohhot region.;;;;;;;;;;;;;x,,,,,,,,
inheritance_of_manchukuo_title;Annex Manchukuo;;;;;;;;;;;;;x
inheritance_of_manchukuo_desc;In order to solve administrative and supply issues in the war against Soviet Union, our Generals recommend we annex our puppet state Manchukuo.;;;;;;;;;;;;;x,,,,,,,,,,,,,
join_barbarossa_decision_title;Join Barbarossa;;;;;;;;;;;;;x
join_barbarossa_decision_desc;Attack the Soviet Union while they are weak.;;;;;;;;;;;;;x
zDD_Japan_Philippines_title;Battle of the Philippines;;;;;;;;;;;;;x
zDD_Japan_Philippines_desc;;;;;;;;;;;;;;x
zDD_Japan_Borneo_title;Borneo Campaign;;;;;;;;;;;;;x
zDD_Japan_Borneo_desc;;;;;;;;;;;;;;x
zDD_Japan_Burma_title;Burma Campaign;;;;;;;;;;;;;x
zDD_Japan_Burma_desc;;;;;;;;;;;;;;x
zDD_Japan_Malaysia_title;Malaysia Campaign;;;;;;;;;;;;;x
zDD_Japan_Malaysia_desc;;;;;;;;;;;;;;x
zDD_Japan_New_guinea_title;New Guinea Campaign;;;;;;;;;;;;;x
zDD_Japan_New_guinea_desc;;;;;;;;;;;;;;x
zDD_Japan_Guadacanal_title;Guadacanal Japan Campaign;;;;;;;;;;;;;x
zDD_Japan_Guadacanal_desc;;;;;;;;;;;;;;x
zDD_Japan_Java_title;Java Campaign;;;;;;;;;;;;;x
zDD_Japan_Java_desc;;;;;;;;;;;;;;x
zDD_Japan_Solomons_title;Solomons Campaign;;;;;;;;;;;;;x
zDD_Japan_Solomons_desc;;;;;;;;;;;;;;x
zDD_Japan_effect1_title;South Pacific Campaign;;;;;;;;;;;;;x
zDD_Japan_effect1_desc;;;;;;;;;;;;;;x
zDD_Japan_effect2_title;Indonesia Campaign;;;;;;;;;;;;;x
zDD_Japan_effect2_desc;;;;;;;;;;;;;;x
zDD_Japan_effect3_title;East Pacific Campaign;;;;;;;;;;;;;x
zDD_Japan_effect3_desc;;;;;;;;;;;;;;x
zDD_Japan_effect4_title;South East Pacific Campaign;;;;;;;;;;;;;x
zDD_Japan_effect4_desc;;;;;;;;;;;;;;x
zDD_Japan_effect5_title;East Center Pacific Campaign;;;;;;;;;;;;;x
zDD_Japan_effect5_desc;;;;;;;;;;;;;;x
zDD_Japan_Celebes_title;Celebes Campaign;;;;;;;;;;;;;x
zDD_Japan_Celebes_desc;;;;;;;;;;;;;;x
zDD_Japan_Timor_title;Timor Campaign;;;;;;;;;;;;;x
zDD_Japan_Timor_desc;;;;;;;;;;;;;;x
zDD_Japan_effect6_title;Japan Island Garrison;;;;;;;;;;;;;x
zDD_Japan_effect6_desc;;;;;;;;;;;;;;x
zDD_Japan_Pacific_airbase_title;Air Bases in the Pacific;;;;;;;;;;;;;x
zDD_Japan_Pacific_airbase_desc;;;;;;;;;;;;;;x
zDD_Japan_Borneo_2_title;Second Borneo Campaign;;;;;;;;;;;;;x
zDD_Japan_Borneo_2_desc;;;;;;;;;;;;;;x
zDD_Japan_Philippines_2_title;Reinforcement for the Philippines;;;;;;;;;;;;;x
zDD_Japan_Philippines_2_desc;;;;;;;;;;;;;;x
zDD_Japan_Java_2_title;Second Java Campaign;;;;;;;;;;;;;x
zDD_Japan_Java_2_desc;;;;;;;;;;;;;;x
zDD_Japan_New_guinea_2_title;Second New Guinea Campaign;;;;;;;;;;;;;x
zDD_Japan_New_guinea_2_desc;;;;;;;;;;;;;;x
zDD_Japan_Operation_Ketsugo_title;Operation Ketsugo - Defense of Japan;;;;;;;;;;;;;x
zDD_Japan_Operation_Ketsugo_desc;;;;;;;;;;;;;;x
zDD_Japan_Guadacanal_2_title;Second Guadacanal Japan Campaign;;;;;;;;;;;;;x
zDD_Japan_Guadacanal_2_desc;;;;;;;;;;;;;;x
zDD_Japan_Malaysia_2_title;Second Malaysia Campaign;;;;;;;;;;;;;x
zDD_Japan_Malaysia_2_desc;;;;;;;;;;;;;;x
zDD-Pearl_Harbor_Attack_title;Attack on Pearl Harbor;;;;;;;;;;;;;x
zDD-Pearl_Harbor_Attack_desc;;;;;;;;;;;;;;x
nanking_massacre_decision_title;Fall of Nanking;;;;;;;;;;;;;x
nanking_massacre_decision_desc;The Battle of Nanjing began after the fall of Shanghai on October 9,1937, and ended with the fall of the capital city of Nanjing in December 1937 to Japanese troops, a few days after the Republic of China Government had evacuated the city and relocated to Wuhan. The Nanking Massacre followed the fall of the city.;;;;;;;;;;;;;x,,,,,,,,,,,
## SOV ;;;;;;;;;;;;;;x
Great_Patriotic_War_decision_title;Great Patriotic War;;;;;;;;;;;;;x
Great_Patriotic_War_decision_desc;[...] All our forces for the support of our heroic Red Army and our glorious Red Navy! All the forces of the people for the destruction of the enemy! Forward to victory!;;;;;;;;;;;;;x
Guard_decision_title;Create Guard Elite corps;;;;;;;;;;;;;x
Guard_decision_desc;Raise Elite Guard units from the divisions that have fought well. [Gives you the Guard Tech];;;;;;;;;;;;;x
Not_one_step_back_decision_title;Order 227 - Not One Step Back;;;;;;;;;;;;;x
Not_one_step_back_decision_desc;[Gives you the Order 227 Tech : morale increase at the cost of attrition] Some foolish people at the front comfort themselves by saying that we can always retreat further east, since we have much territory, much land and manpower, and that we will always have more than enough grain. They say this to excuse their shameful conduct at the front. But such talk is lies and falsehood, and only helps our enemies[...];;;;;;;;;;;;;x,,,,,,,,,,
Not_one_step_back_reverse_decision_title;Cancel the Order 227;;;;;;;;;;;;;x
Not_one_step_back_reverse_decision_desc;[Delete the attrition modifier of 5% activated with the Order 227 decision];;;;;;;;;;;;;x
sov_women_in_industry_1942_title;Let women work in industry;;;;;;;;;;;;;x
sov_women_in_industry_1942_desc;In order to maintain the strength of our armed forces, we can allow women to work in our factories to free more men to fight. The people may take this as a sign that the war against Germany is not going as well as expected and may be a little disheartened.;;;;;;;;;;;;;x,,,,,,,,,,,,,
sov_women_in_industry_1943_title;More women in the factories;;;;;;;;;;;;;x
sov_women_in_industry_1943_desc;In order to maintain the strength of our armed forces, we can allow women to work in our factories to free more men to fight. The people may take this as a sign that the war against Germany is going badly and may be more disheartened.;;;;;;;;;;;;;x,,,,,,,,,,,,,
soviet_invasion_of_poland_title;Soviet invasion of Poland;;;;;;;;;;;;;x
soviet_invasion_of_poland_desc;On 17 September 1939 the Red Army marched its troops into Poland, which the Soviet Union now claimed to be non-existent. Also, concerns about the Soviets' own security were used to justify the invasion. The Red Army advance was coordinated with the movement of the German forces and met little resistance from the Polish forces (such as Battle of Szack fought by the Border Defence Corps or Korpus Ochrony Pogranicza), who were ordered to avoid engagement into the armed fights with the Soviets although some fighting between Soviet and Polish units took place.;;;;;;;;;;;;;x,,,,,,,,,,,
end_of_the_finnish_winter_war_title;End of the Winter War - Moscow Peace;;;;;;;;;;;;;x
end_of_the_finnish_winter_war_desc;The Moscow Peace Treaty was signed on 12 March 1940 and went into effect the following day. Finland ceded a portion of Karelia – the entire Karelian Isthmus as well as a large swath of land north of Lake Ladoga. The area included Finland's second largest city of Viipuri, much of Finland's industrialised territory, and significant parts still held by Finland's army, all in all, 11% of the territory and 30% of the economic assets of pre-war Finland.;;;;;;;;;;;;;x,,,,,,,,,,
SOV_mot_HQ_I_title;Study for a level 1 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_I_desc;1 mot Corps HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_II_title;Study for a level 2 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_II_desc;2 mot Corps HQ's and 1 mot Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_III_title;Study for a level 3 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_III_desc;1 mot Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_IV_title;Study for a level 4 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_IV_desc;2 mot Corps HQ's and 1 mot Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_V_title;Study for a level 5 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_V_desc;1 mot Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_VI_title;Study for a level 6 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_VI_desc;2 mot Corps HQ's and 1 mot Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_VII_title;Study for a level 7 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_VII_desc;1 mot Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_VIII_title;Study for a level 8 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_VIII_desc;2 mot Corps HQ's and 1 mot Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_IX_title;Study for a level 9 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_IX_desc;1 mot Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mot_HQ_X_title;Study for a level 10 mot HQ has finished !;;;;;;;;;;;;;x
SOV_mot_HQ_X_desc;2 mot Corps HQ's and 1 mot Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_I_title;Study for a level 1 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_I_desc;1 mech Corps HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_II_title;Study for a level 2 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_II_desc;2 mech Corps HQ's and 1 mech Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_III_title;Study for a level 3 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_III_desc;1 mech Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_IV_title;Study for a level 4 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_IV_desc;2 mech Corps HQ's and 1 mech Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_V_title;Study for a level 5 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_V_desc;1 mech Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_VI_title;Study for a level 6 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_VI_desc;2 mech Corps HQ's and 1 mech Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_VII_title;Study for a level 7 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_VII_desc;1 mech Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_VIII_title;Study for a level 8 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_VIII_desc;2 mech Corps HQ's and 1 mech Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_IX_title;Study for a level 9 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_IX_desc;1 mech Corps HQ's will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
SOV_mech_HQ_X_title;Study for a level 10 mech HQ has finished !;;;;;;;;;;;;;x
SOV_mech_HQ_X_desc;2 mech Corps HQ's and 1 mech Army HQ will appear on the map either at your Capital or at a historical place.;;;;;;;;;;;;;x
